2022-03-02 14:20:25,624 root  WARNING   [!] Starting emulation.
2022-03-02 14:23:18,074 root  DEBUG     [*] 84/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/acbedc1908467ab15db3ab010b4c431f085e91d0a465503c8089c7121ac5f15e ...
2022-03-02 14:23:20,669 root  DEBUG     [+] Finished emulation, took: 2.38s, API calls acquired: 1058

2022-03-02 14:23:20,670 root  DEBUG     [*] 85/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/41ca7e84ffe1d9aa53dc16a0d4cfae8d3035fda1489db64ab90ca4dd791d8de1 ...
2022-03-02 14:23:22,919 root  DEBUG     [+] Finished emulation, took: 2.18s, API calls acquired: 156

2022-03-02 14:23:22,919 root  DEBUG     [*] 86/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1b0e3541ef043ade26f80bcee1f0996538d2f0c5f9ec2991d7ddba20f175d8fd ...
2022-03-02 14:23:23,426 root  DEBUG     [+] Finished emulation, took: 0.44s, API calls acquired: 146

2022-03-02 14:23:23,426 root  DEBUG     [*] 87/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/84335349122b8c6a690a70ac98cc995f67e40d2c3ba3fc28df7fe70a71abcea3 ...
2022-03-02 14:23:27,202 root  DEBUG     [+] Finished emulation, took: 3.73s, API calls acquired: 235

2022-03-02 14:23:27,202 root  DEBUG     [*] 88/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/15a6b8399b233504d4efa856502a25d6f4ef57de958cab43dda7f71697a95e5b ...
2022-03-02 14:23:27,533 root  DEBUG     [+] Finished emulation, took: 0.25s, API calls acquired: 11

2022-03-02 14:23:27,533 root  DEBUG     [*] 89/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/70c5fa138138acf2b0b673e1feda7ee7efc643f04f0492b228a4b60c2baca530 ...
2022-03-02 14:23:28,509 root  DEBUG     [+] Finished emulation, took: 0.84s, API calls acquired: 499

2022-03-02 14:23:28,509 root  DEBUG     [*] 90/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0f9fcea836838629832bcadee63e3f6d703ab62a03acb4f15a49d6cd0f39d216 ...
2022-03-02 14:24:28,856 root  DEBUG     [+] Finished emulation, took: 60.25s, API calls acquired: 10

2022-03-02 14:24:28,856 root  DEBUG     [*] 91/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c3fb071cd7e74cdb3b07701db970927161b08c0edcdd4e13fa5e130b5c9fef38 ...
2022-03-02 14:24:29,601 root  DEBUG     [+] Finished emulation, took: 0.64s, API calls acquired: 499

2022-03-02 14:24:29,601 root  DEBUG     [*] 92/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0f7abd162a89a7731f875715291726a487c1f436a2a582bea53ababa836416de ...
2022-03-02 14:24:30,421 root  DEBUG     [+] Finished emulation, took: 0.68s, API calls acquired: 490

2022-03-02 14:24:30,421 root  DEBUG     [*] 93/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/99835e4cc0dfeaed4aa42241d37f095f20f5eef907ba8a612f8fea7631c87a78 ...
2022-03-02 14:24:33,371 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 403

2022-03-02 14:24:33,372 root  DEBUG     [*] 94/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3c9874c184a6089d8fb7cbb3a84c338fe33ca9bfb91bca79c1ba84b38d753e21 ...
2022-03-02 14:24:35,268 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 14:24:35,268 root  DEBUG     [*] 95/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f610f4ab29cfb9dfa1a07c18283aac9d1954779a74c789d99628f52ea3c32bb4 ...
2022-03-02 14:24:41,086 root  DEBUG     [+] Finished emulation, took: 0.40s, API calls acquired: 145

2022-03-02 14:24:41,086 root  DEBUG     [*] 96/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8ffddcdc2d7a38327a53a30e5d71b9e2a79054c923e4a89c7d032f53d2f165dd ...
2022-03-02 14:24:42,116 root  DEBUG     [+] Finished emulation, took: 0.68s, API calls acquired: 490

2022-03-02 14:24:42,116 root  DEBUG     [*] 97/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/913a57420bf2c3780a67d36ac49fabe45b15a5deea08715da28cb7ac0cf6cb5c ...
2022-03-02 14:24:42,822 root  DEBUG     [+] Finished emulation, took: 0.61s, API calls acquired: 337

2022-03-02 14:24:42,822 root  DEBUG     [*] 98/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/9bb2f82511fb8269c9b482e34435ecdeaa2e31c3c1b9665c30266611129b69ca ...
2022-03-02 14:24:43,643 root  DEBUG     [+] Finished emulation, took: 0.65s, API calls acquired: 490

2022-03-02 14:24:43,643 root  DEBUG     [*] 99/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/74ba7a24a621490267002536ca54116986b2512d67dc09250f9dafc4d77a015b ...
2022-03-02 14:24:45,325 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 14:24:45,325 root  DEBUG     [*] 100/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/f52cdf47c791ad2003fc72612ecb1866dcdcfeb63e32dcb7d025d5a5b2c52409 ...
2022-03-02 14:25:05,953 root  DEBUG     [+] Finished emulation, took: 20.54s, API calls acquired: 14

2022-03-02 14:25:05,953 root  DEBUG     [*] 101/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/6baf4347e0baf7de7a89aa7e687bfabd9b6552bbc59cad4edd54f5bf2b8cbee9 ...
2022-03-02 14:25:10,348 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:25:10,348 root  DEBUG     [*] 102/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/70ecc1f53cb9b4a6c5995dad581f4534beede4ef469ad281d856e663c7ad693c ...
2022-03-02 14:25:11,238 root  DEBUG     [+] Finished emulation, took: 0.75s, API calls acquired: 499

2022-03-02 14:25:11,239 root  DEBUG     [*] 103/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8509cc6eba004271fe19b71f858e6b6f6e32eec150bdaf6a23eef81ee780c7bc ...
2022-03-02 14:25:12,150 root  DEBUG     [+] Finished emulation, took: 0.76s, API calls acquired: 490

2022-03-02 14:25:12,150 root  DEBUG     [*] 104/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/edb5d0a9243cf318e3f9ff2b1bc70fbdf75ad311c996a2e9761aa2a225aa0e33 ...
2022-03-02 14:25:13,235 root  DEBUG     [+] Finished emulation, took: 0.95s, API calls acquired: 337

2022-03-02 14:25:13,235 root  DEBUG     [*] 105/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/627c8368f5392c2640c88efbc7644f30d048055af69ca6cce04996326c4e2496 ...
2022-03-02 14:25:13,955 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 501

2022-03-02 14:25:13,955 root  DEBUG     [*] 106/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/aea21fe06a1532f43f61d5837446134ffe7f4e7b12c8e4f4549164e9c3067ed9 ...
2022-03-02 14:25:14,727 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 501

2022-03-02 14:25:14,727 root  DEBUG     [*] 107/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d205601550cb53f049872b95b26749f6a2671a5d1be99393f978e876760d5f50 ...
2022-03-02 14:25:20,987 root  DEBUG     [+] Finished emulation, took: 6.21s, API calls acquired: 24

2022-03-02 14:25:20,987 root  DEBUG     [*] 108/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/45b12c7c9ff16c75e0ed6f92407b326e22b727b55ce25bbe5f0eaebab2abc97e ...
2022-03-02 14:25:24,068 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 403

2022-03-02 14:25:24,068 root  DEBUG     [*] 109/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/12b722b5dcaebf4e3e5e65bea2f286d5048ec6f2b13d526c1aa6d598b66670b6 ...
2022-03-02 14:25:27,746 root  DEBUG     [+] Finished emulation, took: 3.59s, API calls acquired: 163

2022-03-02 14:25:27,746 root  DEBUG     [*] 110/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/252a562601d1f4a37929e36042c80728671d4a4e7f0cf059ad0fe4b16d81a1bb ...
2022-03-02 14:25:29,533 root  DEBUG     [+] Finished emulation, took: 0.52s, API calls acquired: 501

2022-03-02 14:25:29,533 root  DEBUG     [*] 111/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/6fee545f79197358e613936631818f1eb61bc5cda23d80e7cd1001d970be7c13 ...
2022-03-02 14:26:01,604 root  DEBUG     [+] Finished emulation, took: 31.80s, API calls acquired: 418

2022-03-02 14:26:01,604 root  DEBUG     [*] 112/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e5ca6d6a9a98c7ccb1f952cf97704bdb9f9b05ddfacf731525a9704c47f49c81 ...
2022-03-02 14:26:02,425 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:02,425 root  DEBUG     [*] 113/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/7a7f291a9a0386ec0b589fc2148ef87a11a9041feb148a8c0c02fca4220c2f61 ...
2022-03-02 14:26:03,276 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:03,277 root  DEBUG     [*] 114/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/376fdb3c244f9d9df7fae2af122c62abead9e5260770c37d041d6ffc873f9d45 ...
2022-03-02 14:26:03,947 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:03,947 root  DEBUG     [*] 115/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/14da20924900e85ec929b5bc5d4a22f6c7b446461eb88c85cb6cb6d681e7a9fa ...
2022-03-02 14:26:04,785 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 501

2022-03-02 14:26:04,786 root  DEBUG     [*] 116/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c06f600d90b135a5da77315d700dc6e5f638d704e246a337a44c52caf5f59b31 ...
2022-03-02 14:26:05,628 root  DEBUG     [+] Finished emulation, took: 0.61s, API calls acquired: 501

2022-03-02 14:26:05,629 root  DEBUG     [*] 117/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/56c0d2bd656ce82722a590ad26193982058b828e8f438447651cacf42018f7e9 ...
2022-03-02 14:26:06,473 root  DEBUG     [+] Finished emulation, took: 0.73s, API calls acquired: 499

2022-03-02 14:26:06,473 root  DEBUG     [*] 118/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/db56951008dfa94cf6092f5721ff796ddb242bc483d5018eb3ffa7f265eba632 ...
2022-03-02 14:26:08,142 root  DEBUG     [+] Finished emulation, took: 1.61s, API calls acquired: 501

2022-03-02 14:26:08,142 root  DEBUG     [*] 119/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/812deb179bc2f9a8c8737c49c7f1a59b28bc96db43cb7db8bf432e653a44cd75 ...
2022-03-02 14:26:08,853 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:08,853 root  DEBUG     [*] 120/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/a12d8dd5bbf102120f9d2bef98b5c1da1ba1497a927182d65df0d03b35283108 ...
2022-03-02 14:26:10,093 root  DEBUG     [+] Finished emulation, took: 1.17s, API calls acquired: 150

2022-03-02 14:26:10,093 root  DEBUG     [*] 121/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2707ab877c70bb6d74722d4c8e28fe2ffc37d02ac5b03f808bee772f76d4b021 ...
2022-03-02 14:26:10,942 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:10,942 root  DEBUG     [*] 122/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/b9f0945f24a0ac31e010695ccd18b46497565ee943fabb20d8179983517b35d3 ...
2022-03-02 14:26:12,204 root  DEBUG     [+] Finished emulation, took: 1.23s, API calls acquired: 450

2022-03-02 14:26:12,204 root  DEBUG     [*] 123/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/2135622ed7601046ee8485e734bdcfbf0e867cccbd77f18fab50abaf1841909b ...
2022-03-02 14:26:13,682 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 14:26:13,682 root  DEBUG     [*] 124/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/c57f50a8a9ea20042f4c99d4f56d2f087abc99504ad5622eb439e3e447c0385e ...
2022-03-02 14:26:14,380 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 499

2022-03-02 14:26:14,380 root  DEBUG     [*] 125/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/600b0f7bdacc60501b3a0119dba9be565b0f8d647d3ac00aa71a8a0d15ff1145 ...
2022-03-02 14:26:15,590 root  DEBUG     [+] Finished emulation, took: 0.64s, API calls acquired: 501

2022-03-02 14:26:15,590 root  DEBUG     [*] 126/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/cd2bf034ea387f1b0f4ac5918785ce6cd357f2ba1d2258fe26f2df958bddc131 ...
2022-03-02 14:26:15,971 root  DEBUG     [+] Finished emulation, took: 0.35s, API calls acquired: 157

2022-03-02 14:26:15,971 root  DEBUG     [*] 127/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1c83de76cc63bfe4aceae13d79af1ccda2f45eb7cee10acebb16cd68bf37b752 ...
2022-03-02 14:26:16,741 root  DEBUG     [+] Finished emulation, took: 0.65s, API calls acquired: 499

2022-03-02 14:26:16,741 root  DEBUG     [*] 128/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/7675ae760ca51abe6bfc23b8ed29f3a8f35ebcf49cb498106fdbc019afcd0ddc ...
2022-03-02 14:26:17,629 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 501

2022-03-02 14:26:17,629 root  DEBUG     [*] 129/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/36b66e6629044f563cdfa4d674f005337236b969b7bb82dcb30f28a4570cb8ce ...
2022-03-02 14:26:18,305 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 501

2022-03-02 14:26:18,305 root  DEBUG     [*] 130/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/d276fa996682b1280f67a4965fef01dd162140b2b579d042e7421a9355698e39 ...
2022-03-02 14:26:19,068 root  DEBUG     [+] Finished emulation, took: 0.66s, API calls acquired: 499

2022-03-02 14:26:19,068 root  DEBUG     [*] 131/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1fe2cc15e31bbd630bbdfdf3bd57cf3934a3eee4d478b6c855980a03da27c469 ...
2022-03-02 14:26:19,696 root  DEBUG     [+] Finished emulation, took: 0.54s, API calls acquired: 501

2022-03-02 14:26:19,696 root  DEBUG     [*] 132/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/50db634a2f6cf90d568e116cad678fb10078ecc3d948e7522df84874d7ec3392 ...
2022-03-02 14:26:20,424 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 501

2022-03-02 14:26:20,424 root  DEBUG     [*] 133/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/4cec554e0ee148beba9b2dc79290b6d5424dbecb92891429770eb03bac7c3293 ...
2022-03-02 14:26:21,261 root  DEBUG     [+] Finished emulation, took: 0.63s, API calls acquired: 490

2022-03-02 14:26:21,261 root  DEBUG     [*] 134/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/44cc874d547ac5f97d043d9307affc3e07c33191e078cf8ff8bf14c42f23bb35 ...
2022-03-02 14:26:23,066 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 501

2022-03-02 14:26:23,066 root  DEBUG     [*] 135/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/7a4f4a2b44642f358836245567cd5dd8f4077635d9ce5438e75a3cb033ebcfd5 ...
2022-03-02 14:26:24,791 root  DEBUG     [+] Finished emulation, took: 1.68s, API calls acquired: 472

2022-03-02 14:26:24,791 root  DEBUG     [*] 136/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/16f35e3374d6eba3f4d15b17831dfb437d4d3c670f52b55eb663cb57a5b37902 ...
2022-03-02 14:26:25,669 root  DEBUG     [+] Finished emulation, took: 0.53s, API calls acquired: 501

2022-03-02 14:26:25,670 root  DEBUG     [*] 137/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/667988a08ac31cfe9060f88db950d1263a9c2b5441e4452189b567b0ad64c237 ...
2022-03-02 14:26:26,427 root  DEBUG     [+] Finished emulation, took: 0.60s, API calls acquired: 501

2022-03-02 14:26:26,427 root  DEBUG     [*] 138/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/8bc4808881c068a045506494bb76fd865c9cd26a030edc5c593a5111d45ef40e ...
2022-03-02 14:26:29,072 root  DEBUG     [+] Finished emulation, took: 2.56s, API calls acquired: 241

2022-03-02 14:26:29,072 root  DEBUG     [*] 139/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/0a27992b362f690f4ff155f21d8ef3bcf165f854a7edbeb7e2df13e5178e520d ...
2022-03-02 14:26:29,776 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:29,776 root  DEBUG     [*] 140/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/379472e5fd6686b5fa9fe8b429846c03408c7c6e98892dacfac01063d2cd2635 ...
2022-03-02 14:26:30,648 root  DEBUG     [+] Finished emulation, took: 0.66s, API calls acquired: 501

2022-03-02 14:26:30,648 root  DEBUG     [*] 141/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/fd2cb959c249f9bda3f36ac821d2d9951c0b4edd3619692cb2951082a153c168 ...
2022-03-02 14:26:31,411 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:31,411 root  DEBUG     [*] 142/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1938019977dfebd2b66d2fd46e681d95cff7692e41e46116d018a54338fbef6c ...
2022-03-02 14:26:32,171 root  DEBUG     [+] Finished emulation, took: 0.65s, API calls acquired: 499

2022-03-02 14:26:32,171 root  DEBUG     [*] 143/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/b7c8eed0996108a2035ea2d8d60df72862067f6a09f8ffd7b6ea6a2f4a556257 ...
2022-03-02 14:26:32,946 root  DEBUG     [+] Finished emulation, took: 0.68s, API calls acquired: 451

2022-03-02 14:26:32,946 root  DEBUG     [*] 144/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/968779270595a7cc77881c949ddb4db06ed982c9d284bad97de65fd8456a7f89 ...
2022-03-02 14:26:35,257 root  DEBUG     [+] Finished emulation, took: 2.23s, API calls acquired: 249

2022-03-02 14:26:35,257 root  DEBUG     [*] 145/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/79df40204b73e5cf1845472eb0a8740a068374ed2c0cd25c135c21a16352abba ...
2022-03-02 14:26:35,990 root  DEBUG     [+] Finished emulation, took: 0.64s, API calls acquired: 451

2022-03-02 14:26:35,990 root  DEBUG     [*] 146/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5060a0ada66ffef5996facc0e0471af6692420c01a19d29c0bb86e8451e54af5 ...
2022-03-02 14:26:37,786 root  DEBUG     [+] Finished emulation, took: 0.57s, API calls acquired: 501

2022-03-02 14:26:37,786 root  DEBUG     [*] 147/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ef58ae28ef26030756929c0416a10f896cddda47c8463e0070347fed22e45746 ...
2022-03-02 14:26:39,442 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 501

2022-03-02 14:26:39,442 root  DEBUG     [*] 148/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/1f8e99c97a70800bd1d4b4dacfa29a37c9cbee7a0c2a0cfe86f015f8b2462c72 ...
2022-03-02 14:26:40,203 root  DEBUG     [+] Finished emulation, took: 0.63s, API calls acquired: 337

2022-03-02 14:26:40,204 root  DEBUG     [*] 149/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/e1a31e2232fd918a0d3e396c5ce702a99a436188dbc49c93ec1551d2d9aa7304 ...
2022-03-02 14:26:41,080 root  DEBUG     [+] Finished emulation, took: 0.66s, API calls acquired: 501

2022-03-02 14:26:41,080 root  DEBUG     [*] 150/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/91ff84f19c40ec36ce767dfbbe53fd2eac2729e8a8949a1f895361f909e947b6 ...
2022-03-02 14:26:41,759 root  DEBUG     [+] Finished emulation, took: 0.58s, API calls acquired: 337

2022-03-02 14:26:41,759 root  DEBUG     [*] 151/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/ef2e0abd5f6c1aa87399749668b7c45c3940e1bb53a4e5a035d394c57d4ed746 ...
2022-03-02 14:26:42,493 root  DEBUG     [+] Finished emulation, took: 0.61s, API calls acquired: 499

2022-03-02 14:26:42,494 root  DEBUG     [*] 152/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/5c2f27849f8105ffbf5848c865d70eb847b149646cfab912b6a52d1e4252c274 ...
2022-03-02 14:26:45,023 root  DEBUG     [+] Finished emulation, took: 2.48s, API calls acquired: 501

2022-03-02 14:26:45,023 root  DEBUG     [*] 153/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/44950d2eee9469310aceee1f1e9236353faefd4b964dcf11302168825bdd6e5c ...
2022-03-02 14:26:47,814 root  DEBUG     [+] Finished emulation, took: 0.56s, API calls acquired: 403

2022-03-02 14:26:47,814 root  DEBUG     [*] 154/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/12dda8e05f3ca9969d0a7bdb239047434f4aebd748ab1e4b888279c54e988bf5 ...
2022-03-02 14:26:48,911 root  DEBUG     [+] Finished emulation, took: 0.55s, API calls acquired: 403

2022-03-02 14:26:48,911 root  DEBUG     [*] 155/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/3b8a871eb13843b2477ced82bac1dc66cd251c9f36cd0304838d55cad10af26a ...
2022-03-02 14:26:51,185 root  DEBUG     [+] Finished emulation, took: 2.21s, API calls acquired: 501

2022-03-02 14:26:51,185 root  DEBUG     [*] 156/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/404d39caf3e765c36edbb7f75f471c048f5a21dc7f6af53046a205d262267775 ...
2022-03-02 14:26:51,550 root  DEBUG     [+] Finished emulation, took: 0.31s, API calls acquired: 102

2022-03-02 14:26:51,550 root  DEBUG     [*] 157/11088: emulating /data/quo.vadis/data/pe.dataset/PeX86Exe/backdoor/46fb2bbe73db1a5a1dd9d03e9ea964f632386c4e1e732a974b79421bf9bd45ec ...
